timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
53,2,1,6.0066814,0.56,14,0.56,0,0
54,1,0,0.0,0.56,14,0.56,0,0
55,1,0,0.0,0.56,14,0.56,0,0
56,1,0,0.0,0.56,14,0.56,0,0
57,1,0,0.0,0.56,14,0.56,0,0
58,1,0,0.0,0.56,14,0.56,0,0
59,0,-1,-0.0,0.56,14,0.56,0,0
60,2,1,-0.7845119,0.6,15,0.6,0,0
61,1,0,0.0,0.6,15,0.6,0,0
62,1,0,0.0,0.6,15,0.6,0,0
63,2,1,1.044496,0.64,16,0.64,0,0
64,2,1,-12.168958,0.68,17,0.68,0,0
65,0,-1,-0.0,0.68,17,0.68,0,0
66,0,-1,-0.0,0.68,17,0.68,0,0
67,0,-1,9.621165,0.64,16,0.64,0,0
68,1,0,0.0,0.64,16,0.64,0,0
69,2,1,-13.2007675,0.68,17,0.68,0,0
70,0,-1,12.168958,0.64,16,0.64,0,0
71,2,1,-14.801912,0.68,17,0.68,0,0
72,2,1,-18.056293,0.72,18,0.72,0,0
73,1,0,0.0,0.72,18,0.72,0,0
74,2,1,-48.33589,0.76,19,0.76,0,0
75,0,-1,-0.0,0.76,19,0.76,0,0
76,0,-1,-0.0,0.76,19,0.76,0,0
77,2,1,-74.19005,0.8,20,0.8,0,0
78,1,0,0.0,0.8,20,0.8,0,0
79,0,-1,63.30205,0.76,19,0.76,0,0
80,2,1,-61.339565,0.8,20,0.8,0,0
81,1,0,0.0,0.8,20,0.8,0,0
82,0,-1,58.563488,0.76,19,0.76,0,0
83,2,1,-55.64905,0.8,20,0.8,0,0
84,0,-1,-0.0,0.8,20,0.8,0,0
85,0,-1,56.676647,0.76,19,0.76,0,0
86,0,-1,37.406494,0.72,18,0.72,0,0
87,0,-1,35.5697,0.68,17,0.68,0,0
88,2,1,-34.86661,0.72,18,0.72,0,0
89,0,-1,17.028694,0.68,17,0.68,0,0
90,2,1,-36.241226,0.72,18,0.72,0,0
91,0,-1,-0.0,0.72,18,0.72,0,0
92,1,0,0.0,0.72,18,0.72,0,0
93,1,0,0.0,0.72,18,0.72,0,0
94,2,1,-32.454636,0.76,19,0.76,0,0
95,2,1,-61.511185,0.8,20,0.8,0,0
96,0,-1,61.700905,0.76,19,0.76,0,0
97,2,1,-61.700905,0.8,20,0.8,0,0
98,1,0,0.0,0.8,20,0.8,0,0
99,2,1,-105.015,0.84,21,0.84,0,0
100,1,0,0.0,0.0,0,0.0,0,0
101,0,-1,-0.0,0.16,4,0.16,0,1
102,2,1,24.20528,0.2,5,0.2,0,1
103,1,0,0.0,0.2,5,0.2,0,1
104,2,1,19.698532,0.24,6,0.24,0,1
105,0,-1,-0.0,0.24,6,0.24,0,1
106,2,1,16.971167,0.28,7,0.28,0,1
107,1,0,0.0,0.28,7,0.28,0,1
108,0,-1,-16.971167,0.24,6,0.24,0,1
109,0,-1,-19.698532,0.2,5,0.2,0,1
110,0,-1,-0.0,0.2,5,0.2,0,1
111,2,1,23.947102,0.24,6,0.24,0,1
112,2,1,-9.032162,0.28,7,0.28,0,1
113,1,0,0.0,0.28,7,0.28,0,1
114,1,0,0.0,0.28,7,0.28,0,1
115,2,1,-9.6959095,0.32,8,0.32,0,1
116,0,-1,-0.0,0.32,8,0.32,0,1
117,2,1,17.696121,0.36,9,0.36,0,1
118,0,-1,-0.0,0.36,9,0.36,0,1
119,2,1,-11.659089,0.4,10,0.4,0,1
120,2,1,15.00133,0.44,11,0.44,0,1
121,1,0,0.0,0.44,11,0.44,0,1
122,0,-1,-0.0,0.44,11,0.44,0,1
123,2,1,11.35655,0.48,12,0.48,0,1
124,1,0,0.0,0.48,12,0.48,0,1
125,2,1,14.292836,0.52,13,0.52,0,1
126,1,0,0.0,0.52,13,0.52,0,1
127,0,-1,16.996595,0.48,12,0.48,0,1
128,0,-1,-0.0,0.48,12,0.48,0,1
129,2,1,-16.996035,0.52,13,0.52,0,1
130,2,1,11.440146,0.56,14,0.56,0,1
131,1,0,0.0,0.56,14,0.56,0,1
132,2,1,-23.573826,0.6,15,0.6,0,1
133,2,1,-28.573017,0.64,16,0.64,0,1
134,0,-1,28.573017,0.6,15,0.6,0,1
135,2,1,-28.573023,0.64,16,0.64,0,1
136,1,0,0.0,0.64,16,0.64,0,1
137,2,1,-5.819415,0.68,17,0.68,0,1
138,2,1,-45.35166,0.72,18,0.72,0,1
139,1,0,0.0,0.72,18,0.72,0,1
140,0,-1,45.35107,0.68,17,0.68,0,1
141,2,1,-19.34766,0.72,18,0.72,0,1
142,0,-1,19.211319,0.68,17,0.68,0,1
143,0,-1,-0.0,0.68,17,0.68,0,1
144,1,0,0.0,0.68,17,0.68,0,1
145,2,1,-18.74261,0.72,18,0.72,0,1
146,0,-1,-0.0,0.72,18,0.72,0,1
147,1,0,0.0,0.72,18,0.72,0,1
148,0,-1,15.699198,0.68,17,0.68,0,1
149,1,0,0.0,0.68,17,0.68,0,1
150,2,1,-18.790356,0.72,18,0.72,0,1
151,2,1,-60.19581,0.76,19,0.76,0,1
152,0,-1,28.911636,0.72,18,0.72,0,1
153,0,-1,-0.0,0.72,18,0.72,0,1
154,2,1,-31.69452,0.76,19,0.76,0,1
155,1,0,0.0,0.76,19,0.76,0,1
156,2,1,-58.035667,0.8,20,0.8,0,1
157,1,0,0.0,0.8,20,0.8,0,1
158,0,-1,83.97201,0.76,19,0.76,0,1
159,2,1,-60.415188,0.8,20,0.8,0,1
160,2,1,-125.60777,0.84,21,0.84,0,1
161,0,-1,98.99931,0.8,20,0.8,0,1
162,0,-1,57.410713,0.76,19,0.76,0,1
163,1,0,0.0,0.76,19,0.76,0,1
164,0,-1,32.152855,0.72,18,0.72,0,1
165,0,-1,19.34766,0.68,17,0.68,0,1
166,1,0,0.0,0.68,17,0.68,0,1
167,1,0,0.0,0.68,17,0.68,0,1
168,0,-1,7.214791,0.64,16,0.64,0,1
169,1,0,0.0,0.64,16,0.64,0,1
170,0,-1,-0.0,0.64,16,0.64,0,1
171,2,1,-35.47184,0.68,17,0.68,0,1
172,2,1,-14.067483,0.72,18,0.72,0,1
173,0,-1,45.35163,0.68,17,0.68,0,1
174,1,0,0.0,0.68,17,0.68,1,1
175,2,1,-24.185926,0.72,18,0.72,0,1
176,0,-1,21.779066,0.68,17,0.68,0,1
177,0,-1,-0.0,0.68,17,0.68,0,1
178,0,-1,9.522386,0.64,16,0.64,0,1
179,0,-1,-0.0,0.64,16,0.64,0,1
180,2,1,-28.411016,0.68,17,0.68,0,1
181,2,1,-45.351498,0.72,18,0.72,0,1
182,0,-1,24.185926,0.68,17,0.68,0,1
183,1,0,0.0,0.68,17,0.68,0,1
184,1,0,0.0,0.68,17,0.68,0,1
185,2,1,-33.803402,0.72,18,0.72,0,1
186,1,0,0.0,0.72,18,0.72,0,1
187,0,-1,-0.0,0.72,18,0.72,0,1
188,1,0,0.0,0.72,18,0.72,0,1
189,0,-1,-0.0,0.72,18,0.72,0,1
190,1,0,0.0,0.72,18,0.72,0,1
191,0,-1,16.840488,0.68,17,0.68,0,1
192,1,0,0.0,0.68,17,0.68,0,1
193,2,1,-17.316372,0.72,18,0.72,0,1
194,1,0,0.0,0.72,18,0.72,0,1
195,1,0,0.0,0.72,18,0.72,0,1
196,1,0,0.0,0.72,18,0.72,0,1
197,0,-1,14.055586,0.68,17,0.68,0,1
198,0,-1,28.411016,0.64,16,0.64,0,1
199,1,0,0.0,0.64,16,0.64,0,1
200,1,0,0.0,0.0,0,0.0,0,1
201,1,0,0.0,0.16,4,0.16,0,2
202,2,1,24.223005,0.2,5,0.2,0,2
203,0,-1,-0.0,0.2,5,0.2,0,2
204,1,0,0.0,0.2,5,0.2,0,2
205,0,-1,-0.0,0.2,5,0.2,0,2
206,0,-1,-0.0,0.2,5,0.2,0,2
207,2,1,23.929375,0.24,6,0.24,0,2
208,0,-1,-0.0,0.24,6,0.24,0,2
209,1,0,0.0,0.24,6,0.24,0,2
210,1,0,0.0,0.24,6,0.24,0,2
211,2,1,22.251343,0.28,7,0.28,0,2
212,0,-1,-23.472822,0.24,6,0.24,0,2
213,0,-1,-0.0,0.24,6,0.24,0,2
214,1,0,0.0,0.24,6,0.24,0,2
215,0,-1,-22.725622,0.2,5,0.2,0,2
216,0,-1,-0.0,0.2,5,0.2,0,2
217,0,-1,-0.0,0.2,5,0.2,0,2
218,2,1,22.725622,0.24,6,0.24,0,2
219,0,-1,-22.725622,0.2,5,0.2,0,2
220,2,1,-8.557883,0.24,6,0.24,0,2
221,0,-1,-23.929375,0.2,5,0.2,0,2
222,1,0,0.0,0.2,5,0.2,0,2
223,1,0,0.0,0.2,5,0.2,0,2
224,1,0,0.0,0.2,5,0.2,0,2
225,1,0,0.0,0.2,5,0.2,0,2
226,1,0,0.0,0.2,5,0.2,0,2
227,2,1,-8.558526,0.24,6,0.24,0,2
228,0,-1,-0.0,0.24,6,0.24,0,2
229,1,0,0.0,0.24,6,0.24,0,2
230,1,0,0.0,0.24,6,0.24,0,2
231,2,1,-9.032244,0.28,7,0.28,0,2
232,2,1,-9.695775,0.32,8,0.32,0,2
233,1,0,0.0,0.32,8,0.32,0,2
234,1,0,0.0,0.32,8,0.32,0,2
235,0,-1,9.695775,0.28,7,0.28,0,2
236,1,0,0.0,0.28,7,0.28,0,2
237,1,0,0.0,0.28,7,0.28,0,2
238,2,1,-9.695775,0.32,8,0.32,0,2
239,1,0,0.0,0.32,8,0.32,0,2
240,2,1,-10.560801,0.36,9,0.36,0,2
241,2,1,20.828676,0.4,10,0.4,0,2
242,1,0,0.0,0.4,10,0.4,0,2
243,1,0,0.0,0.4,10,0.4,0,2
244,1,0,0.0,0.4,10,0.4,0,2
245,2,1,-13.041625,0.44,11,0.44,0,2
246,1,0,0.0,0.44,11,0.44,0,2
247,1,0,0.0,0.44,11,0.44,0,2
248,0,-1,-0.0,0.44,11,0.44,0,2
249,1,0,0.0,0.44,11,0.44,0,2
250,1,0,0.0,0.44,11,0.44,0,2
251,2,1,-14.783787,0.48,12,0.48,0,2
252,2,1,-16.996626,0.52,13,0.52,0,2
253,0,-1,16.99662,0.48,12,0.48,0,2
254,2,1,-16.996626,0.52,13,0.52,0,2
255,0,-1,-0.0,0.52,13,0.52,0,2
256,2,1,-19.843994,0.56,14,0.56,0,2
257,2,1,-23.573832,0.6,15,0.6,0,2
258,2,1,-28.573055,0.64,16,0.64,0,2
259,0,-1,-0.0,0.64,16,0.64,0,2
260,1,0,0.0,0.64,16,0.64,0,2
261,2,1,-35.471874,0.68,17,0.68,0,2
262,0,-1,35.47184,0.64,16,0.64,0,2
263,1,0,0.0,0.64,16,0.64,0,2
264,1,0,0.0,0.64,16,0.64,0,2
265,0,-1,-0.0,0.64,16,0.64,0,2
266,0,-1,28.57289,0.6,15,0.6,0,2
267,0,-1,-0.0,0.6,15,0.6,0,2
268,1,0,0.0,0.6,15,0.6,0,2
269,0,-1,-0.0,0.6,15,0.6,0,2
270,1,0,0.0,0.6,15,0.6,0,2
271,1,0,0.0,0.6,15,0.6,0,2
272,2,1,-28.573017,0.64,16,0.64,0,2
273,0,-1,-0.0,0.64,16,0.64,0,2
274,1,0,0.0,0.64,16,0.64,0,2
275,0,-1,-0.0,0.64,16,0.64,0,2
276,2,1,-4.1877003,0.68,17,0.68,0,2
277,0,-1,35.47184,0.64,16,0.64,0,2
278,1,0,0.0,0.64,16,0.64,0,2
279,2,1,-35.471878,0.68,17,0.68,0,2
280,1,0,0.0,0.68,17,0.68,0,2
281,0,-1,-0.0,0.68,17,0.68,0,2
282,0,-1,-0.0,0.68,17,0.68,0,2
283,0,-1,35.471878,0.64,16,0.64,0,2
284,0,-1,-0.0,0.64,16,0.64,0,2
285,1,0,0.0,0.64,16,0.64,0,2
286,1,0,0.0,0.64,16,0.64,0,2
287,0,-1,-0.0,0.64,16,0.64,0,2
288,0,-1,-0.0,0.64,16,0.64,0,2
289,2,1,-2.9662216,0.68,17,0.68,0,2
290,0,-1,35.471878,0.64,16,0.64,0,2
291,0,-1,-2.711124,0.6,15,0.6,0,2
292,0,-1,-0.0,0.6,15,0.6,0,2
293,2,1,-28.573055,0.64,16,0.64,0,2
294,1,0,0.0,0.64,16,0.64,0,2
295,0,-1,-3.932603,0.6,15,0.6,0,2
296,0,-1,-0.0,0.6,15,0.6,1,2
297,0,-1,-0.0,0.6,15,0.6,0,2
298,2,1,3.936291,0.64,16,0.64,0,2
299,1,0,0.0,0.64,16,0.64,0,2
300,1,0,0.0,0.0,0,0.0,0,2
301,0,-1,-0.0,0.16,4,0.16,0,3
302,1,0,0.0,0.16,4,0.16,0,3
303,1,0,0.0,0.16,4,0.16,0,3
304,0,-1,-0.0,0.16,4,0.16,0,3
305,0,-1,-0.0,0.16,4,0.16,0,3
306,1,0,0.0,0.16,4,0.16,0,3
307,2,1,24.223005,0.2,5,0.2,0,3
308,1,0,0.0,0.2,5,0.2,0,3
309,1,0,0.0,0.2,5,0.2,0,3
310,0,-1,-0.0,0.2,5,0.2,0,3
311,1,0,0.0,0.2,5,0.2,0,3
312,2,1,19.484404,0.24,6,0.24,0,3
313,0,-1,-0.0,0.24,6,0.24,0,3
314,1,0,0.0,0.24,6,0.24,0,3
315,0,-1,-0.0,0.24,6,0.24,0,3
316,0,-1,-19.484404,0.2,5,0.2,0,3
317,0,-1,-24.223005,0.16,4,0.16,0,3
318,0,-1,-0.0,0.16,4,0.16,0,3
319,0,-1,-0.0,0.16,4,0.16,0,3
320,1,0,0.0,0.16,4,0.16,0,3
321,0,-1,-0.0,0.16,4,0.16,0,3
322,2,1,24.223005,0.2,5,0.2,0,3
323,2,1,-8.557883,0.24,6,0.24,0,3
324,2,1,-9.0328045,0.28,7,0.28,0,3
325,2,1,-9.69535,0.32,8,0.32,0,3
326,1,0,0.0,0.32,8,0.32,0,3
327,1,0,0.0,0.32,8,0.32,0,3
328,1,0,0.0,0.32,8,0.32,0,3
329,1,0,0.0,0.32,8,0.32,0,3
330,2,1,-10.5608015,0.36,9,0.36,0,3
331,2,1,-11.65925,0.4,10,0.4,0,3
332,2,1,-13.041624,0.44,11,0.44,0,3
333,0,-1,13.041625,0.4,10,0.4,0,3
334,1,0,0.0,0.4,10,0.4,0,3
335,1,0,0.0,0.4,10,0.4,0,3
336,2,1,-13.041464,0.44,11,0.44,0,3
337,0,-1,-19.464027,0.4,10,0.4,0,3
338,0,-1,11.6592245,0.36,9,0.36,0,3
339,1,0,0.0,0.36,9,0.36,0,3
340,1,0,0.0,0.36,9,0.36,0,3
341,0,-1,10.560801,0.32,8,0.32,0,3
342,1,0,0.0,0.32,8,0.32,0,3
343,2,1,21.94469,0.36,9,0.36,0,3
344,0,-1,10.560293,0.32,8,0.32,0,3
345,2,1,20.728495,0.36,9,0.36,0,3
346,0,-1,-0.0,0.36,9,0.36,0,3
347,0,-1,-0.0,0.36,9,0.36,0,3
348,1,0,0.0,0.36,9,0.36,0,3
349,1,0,0.0,0.36,9,0.36,0,3
350,0,-1,10.560961,0.32,8,0.32,0,3
351,0,-1,9.695775,0.28,7,0.28,0,3
352,0,-1,-0.0,0.28,7,0.28,0,3
353,1,0,0.0,0.28,7,0.28,0,3
354,2,1,-9.695903,0.32,8,0.32,0,3
355,0,-1,-0.0,0.32,8,0.32,0,3
356,1,0,0.0,0.32,8,0.32,0,3
357,1,0,0.0,0.32,8,0.32,0,3
358,0,-1,-0.0,0.32,8,0.32,0,3
359,2,1,-10.5608015,0.36,9,0.36,0,3
360,0,-1,-0.0,0.36,9,0.36,0,3
361,0,-1,-20.728495,0.32,8,0.32,0,3
362,2,1,-10.560961,0.36,9,0.36,0,3
363,2,1,19.630207,0.4,10,0.4,0,3
364,2,1,-13.0409565,0.44,11,0.44,0,3
365,0,-1,13.041624,0.4,10,0.4,0,3
366,1,0,0.0,0.4,10,0.4,0,3
367,2,1,15.459663,0.44,11,0.44,0,3
368,1,0,0.0,0.44,11,0.44,0,3
369,1,0,0.0,0.44,11,0.44,0,3
370,0,-1,13.041464,0.4,10,0.4,0,3
371,2,1,19.446302,0.44,11,0.44,0,3
372,2,1,16.500387,0.48,12,0.48,0,3
373,1,0,0.0,0.48,12,0.48,0,3
374,2,1,8.939724,0.52,13,0.52,0,3
375,1,0,0.0,0.52,13,0.52,0,3
376,1,0,0.0,0.52,13,0.52,0,3
377,2,1,6.9205275,0.56,14,0.56,0,3
378,0,-1,-0.0,0.56,14,0.56,0,3
379,1,0,0.0,0.56,14,0.56,0,3
380,0,-1,-0.0,0.56,14,0.56,0,3
381,1,0,0.0,0.56,14,0.56,0,3
382,0,-1,-11.440146,0.52,13,0.52,0,3
383,1,0,0.0,0.52,13,0.52,0,3
384,0,-1,-8.939724,0.48,12,0.48,0,3
385,2,1,14.287554,0.52,13,0.52,0,3
386,0,-1,-0.0,0.52,13,0.52,0,3
387,2,1,-19.843866,0.56,14,0.56,0,3
388,0,-1,-0.0,0.56,14,0.56,0,3
389,0,-1,19.843359,0.52,13,0.52,0,3
390,0,-1,-0.0,0.52,13,0.52,0,3
391,0,-1,-0.0,0.52,13,0.52,0,3
392,1,0,0.0,0.52,13,0.52,0,3
393,0,-1,-0.0,0.52,13,0.52,0,3
394,0,-1,-0.0,0.52,13,0.52,0,3
395,0,-1,-0.0,0.52,13,0.52,0,3
396,0,-1,-9.767935,0.48,12,0.48,0,3
397,0,-1,14.783754,0.44,11,0.44,0,3
398,2,1,-14.783118,0.48,12,0.48,0,3
399,0,-1,-0.0,0.48,12,0.48,0,3
400,2,1,0.0,0.0,0,0.0,0,3
401,1,0,0.0,0.16,4,0.16,0,4
402,2,1,-8.282061,0.2,5,0.2,0,4
403,1,0,0.0,0.2,5,0.2,0,4
404,2,1,-8.558392,0.24,6,0.24,0,4
405,1,0,0.0,0.24,6,0.24,0,4
406,0,-1,8.558392,0.2,5,0.2,0,4
407,2,1,-8.558392,0.24,6,0.24,0,4
408,0,-1,-0.0,0.24,6,0.24,0,4
409,0,-1,-0.0,0.24,6,0.24,0,4
410,2,1,-9.032798,0.28,7,0.28,0,4
411,2,1,-9.695935,0.32,8,0.32,0,4
412,2,1,21.926966,0.36,9,0.36,0,4
413,1,0,0.0,0.36,9,0.36,0,4
414,2,1,-11.65925,0.4,10,0.4,0,4
415,0,-1,11.65925,0.36,9,0.36,0,4
416,0,-1,-21.926966,0.32,8,0.32,0,4
417,2,1,-10.560961,0.36,9,0.36,0,4
418,2,1,-11.659255,0.4,10,0.4,0,4
419,0,-1,-0.0,0.4,10,0.4,0,4
420,0,-1,11.659249,0.36,9,0.36,0,4
421,2,1,20.846403,0.4,10,0.4,0,4
422,1,0,0.0,0.4,10,0.4,0,4
423,1,0,0.0,0.4,10,0.4,0,4
424,1,0,0.0,0.4,10,0.4,0,4
425,0,-1,11.659217,0.36,9,0.36,0,4
426,0,-1,-21.94469,0.32,8,0.32,0,4
427,1,0,0.0,0.32,8,0.32,0,4
428,0,-1,-0.0,0.32,8,0.32,0,4
429,0,-1,9.695941,0.28,7,0.28,0,4
430,1,0,0.0,0.28,7,0.28,0,4
431,1,0,0.0,0.28,7,0.28,0,4
432,1,0,0.0,0.28,7,0.28,0,4
433,2,1,-9.69594,0.32,8,0.32,0,4
434,1,0,0.0,0.32,8,0.32,0,4
435,1,0,0.0,0.32,8,0.32,0,4
436,2,1,-10.5609665,0.36,9,0.36,0,4
437,0,-1,-0.0,0.36,9,0.36,0,4
438,2,1,-11.659255,0.4,10,0.4,0,4
439,2,1,19.446302,0.44,11,0.44,0,4
440,1,0,0.0,0.44,11,0.44,0,4
441,2,1,13.473296,0.48,12,0.48,0,4
442,1,0,0.0,0.48,12,0.48,0,4
443,2,1,-16.996588,0.52,13,0.52,0,4
444,2,1,-19.844032,0.56,14,0.56,0,4
445,2,1,2.430171,0.6,15,0.6,0,4
446,0,-1,-0.0,0.6,15,0.6,0,4
447,0,-1,23.573793,0.56,14,0.56,0,4
448,1,0,0.0,0.56,14,0.56,0,4
449,1,0,0.0,0.56,14,0.56,0,4
450,2,1,2.987474,0.6,15,0.6,0,4
451,0,-1,-0.0,0.6,15,0.6,1,4
452,1,0,0.0,0.6,15,0.6,0,4
453,0,-1,23.57383,0.56,14,0.56,0,4
454,1,0,0.0,0.56,14,0.56,0,4
455,0,-1,-0.0,0.56,14,0.56,0,4
456,0,-1,-0.0,0.56,14,0.56,0,4
457,0,-1,-6.731892,0.52,13,0.52,0,4
458,1,0,0.0,0.52,13,0.52,0,4
459,1,0,0.0,0.52,13,0.52,0,4
460,1,0,0.0,0.52,13,0.52,0,4
461,1,0,0.0,0.52,13,0.52,0,4
462,0,-1,-0.0,0.52,13,0.52,0,4
463,0,-1,-0.0,0.52,13,0.52,0,4
464,0,-1,-0.0,0.52,13,0.52,0,4
465,1,0,0.0,0.52,13,0.52,0,4
466,1,0,0.0,0.52,13,0.52,0,4
467,1,0,0.0,0.52,13,0.52,0,4
468,0,-1,12.915065,0.48,12,0.48,0,4
469,0,-1,-11.20497,0.44,11,0.44,0,4
470,0,-1,-15.227686,0.4,10,0.4,0,4
471,0,-1,-0.0,0.4,10,0.4,0,4
472,2,1,-13.04163,0.44,11,0.44,0,4
473,0,-1,-0.0,0.44,11,0.44,0,4
474,2,1,16.495375,0.48,12,0.48,0,4
475,0,-1,-0.0,0.48,12,0.48,0,4
476,1,0,0.0,0.48,12,0.48,0,4
477,2,1,11.272064,0.52,13,0.52,0,4
478,2,1,12.665314,0.56,14,0.56,0,4
479,1,0,0.0,0.56,14,0.56,0,4
480,0,-1,-11.435135,0.52,13,0.52,0,4
481,0,-1,-11.272064,0.48,12,0.48,0,4
482,1,0,0.0,0.48,12,0.48,0,4
483,1,0,0.0,0.48,12,0.48,0,4
484,1,0,0.0,0.48,12,0.48,0,4
485,0,-1,-17.699429,0.44,11,0.44,0,4
486,1,0,0.0,0.44,11,0.44,0,4
487,2,1,-11.8785,0.48,12,0.48,0,4
488,0,-1,11.8785,0.44,11,0.44,0,4
489,1,0,0.0,0.44,11,0.44,0,4
490,0,-1,-0.0,0.44,11,0.44,0,4
491,1,0,0.0,0.44,11,0.44,0,4
492,1,0,0.0,0.44,11,0.44,1,4
493,0,-1,-0.0,0.44,11,0.44,0,4
494,2,1,1.3654419,0.48,12,0.48,0,4
495,1,0,0.0,0.48,12,0.48,0,4
496,0,-1,-0.0,0.48,12,0.48,0,4
497,1,0,0.0,0.48,12,0.48,0,4
498,0,-1,10.69574,0.44,11,0.44,0,4
499,2,1,-14.783579,0.48,12,0.48,0,4
500,2,1,0.0,0.0,0,0.0,0,4
501,2,1,-8.282061,0.2,5,0.2,0,5
502,1,0,0.0,0.2,5,0.2,0,5
503,2,1,23.929375,0.24,6,0.24,0,5
504,2,1,23.472822,0.28,7,0.28,0,5
505,1,0,0.0,0.28,7,0.28,0,5
506,0,-1,-0.0,0.28,7,0.28,0,5
507,1,0,0.0,0.28,7,0.28,0,5
508,1,0,0.0,0.28,7,0.28,0,5
509,2,1,-9.695775,0.32,8,0.32,0,5
510,1,0,0.0,0.32,8,0.32,0,5
511,2,1,20.723211,0.36,9,0.36,0,5
512,1,0,0.0,0.36,9,0.36,0,5
513,0,-1,-20.723211,0.32,8,0.32,0,5
514,2,1,20.723211,0.36,9,0.36,0,5
515,0,-1,-0.0,0.36,9,0.36,0,5
516,0,-1,10.5608015,0.32,8,0.32,0,5
517,2,1,-10.560293,0.36,9,0.36,0,5
518,0,-1,10.560293,0.32,8,0.32,0,5
519,2,1,17.696121,0.36,9,0.36,0,5
520,0,-1,10.560375,0.32,8,0.32,0,5
521,2,1,15.443036,0.36,9,0.36,0,5
522,1,0,0.0,0.36,9,0.36,0,5
523,1,0,0.0,0.36,9,0.36,0,5
524,2,1,14.90205,0.4,10,0.4,0,5
525,0,-1,-20.846403,0.36,9,0.36,0,5
526,0,-1,-20.723211,0.32,8,0.32,0,5
527,1,0,0.0,0.32,8,0.32,0,5
528,2,1,20.723211,0.36,9,0.36,0,5
529,0,-1,-0.0,0.36,9,0.36,0,5
530,2,1,17.991064,0.4,10,0.4,0,5
531,0,-1,-0.0,0.4,10,0.4,0,5
532,0,-1,-14.90205,0.36,9,0.36,0,5
533,1,0,0.0,0.36,9,0.36,0,5
534,1,0,0.0,0.36,9,0.36,0,5
535,1,0,0.0,0.36,9,0.36,0,5
536,2,1,20.846403,0.4,10,0.4,0,5
537,0,-1,-0.0,0.4,10,0.4,0,5
538,1,0,0.0,0.4,10,0.4,0,5
539,0,-1,-0.0,0.4,10,0.4,0,5
540,1,0,0.0,0.4,10,0.4,0,5
541,1,0,0.0,0.4,10,0.4,0,5
542,0,-1,-0.0,0.4,10,0.4,0,5
543,2,1,11.197148,0.44,11,0.44,0,5
544,1,0,0.0,0.44,11,0.44,0,5
545,1,0,0.0,0.44,11,0.44,0,5
546,2,1,-14.7832,0.48,12,0.48,0,5
547,1,0,0.0,0.48,12,0.48,0,5
548,0,-1,-0.0,0.48,12,0.48,0,5
549,0,-1,-14.866527,0.44,11,0.44,0,5
550,1,0,0.0,0.44,11,0.44,0,5
