timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
70,0,-1,-0.0,0.24,6,0.24,0,1
71,0,-1,-0.0,0.24,6,0.24,1,1
72,1,0,0.0,0.24,6,0.24,0,1
73,1,0,0.0,0.24,6,0.24,0,1
74,2,1,27.938278,0.28,7,0.28,0,1
75,1,0,0.0,0.28,7,0.28,0,1
76,2,1,16.647522,0.4,10,0.4,0,1
77,0,-1,-0.07253967,0.4,10,0.4,0,1
78,2,1,18.28133,0.44,11,0.44,0,1
79,2,1,0.70066,0.56,14,0.56,0,1
80,1,0,0.0,0.56,14,0.56,0,1
81,2,1,13.271659,0.6,15,0.6,0,1
82,1,0,0.0,0.6,15,0.6,0,1
83,2,1,9.150654,0.64,16,0.64,0,1
84,1,0,0.0,0.64,16,0.64,0,1
85,1,0,0.0,0.64,16,0.64,0,1
86,1,0,0.0,0.64,16,0.64,0,1
87,0,-1,5.879987,0.6,15,0.6,0,1
88,1,0,0.0,0.6,15,0.6,0,1
89,1,0,0.0,0.6,15,0.6,1,1
90,2,1,3.7508965,0.64,16,0.64,0,1
91,0,-1,9.7214985,0.6,15,0.6,0,1
92,0,-1,8.661662,0.56,14,0.56,0,1
93,1,0,0.0,0.56,14,0.56,0,1
94,0,-1,-9.372765,0.56,14,0.56,0,1
95,1,0,0.0,0.56,14,0.56,0,1
96,0,-1,-9.856856e-08,0.56,14,0.56,0,1
97,0,-1,-0.0,0.56,14,0.56,0,1
98,2,1,1.722929,0.64,16,0.64,0,1
99,1,0,0.0,0.64,16,0.64,0,1
100,2,1,-20.970919,0.72,18,0.72,0,1
101,1,0,0.0,0.72,18,0.72,0,1
102,2,1,-9.496409,0.76,19,0.76,0,1
103,0,-1,-0.0010156931,0.76,19,0.76,0,1
104,0,-1,-5.5495626e-08,0.76,19,0.76,0,1
105,0,-1,-7.547277e-08,0.76,19,0.76,0,1
106,0,-1,34.84611,0.72,18,0.72,0,1
107,0,-1,24.384539,0.68,17,0.68,0,1
108,2,1,-0.4937255,0.72,18,0.72,0,1
109,0,-1,-0.0,0.72,18,0.72,0,1
110,0,-1,21.416224,0.68,17,0.68,0,1
111,2,1,8.418212,0.72,18,0.72,0,1
112,1,0,0.0,0.72,18,0.72,0,1
113,1,0,0.0,0.72,18,0.72,0,1
114,0,-1,-15.533731,0.72,18,0.72,0,1
115,2,1,-10.839491,0.76,19,0.76,0,1
116,2,1,-73.5666,0.84,21,0.84,1,1
117,0,-1,-0.0,0.84,21,0.84,0,1
118,0,-1,83.08658,0.8,20,0.8,0,1
119,1,0,0.0,0.8,20,0.8,0,1
120,0,-1,53.40468,0.76,19,0.76,0,1
121,1,0,0.0,0.76,19,0.76,0,1
122,1,0,0.0,0.76,19,0.76,0,1
123,1,0,0.0,0.76,19,0.76,0,1
124,0,-1,36.146557,0.72,18,0.72,0,1
125,0,-1,-0.0,0.72,18,0.72,0,1
126,0,-1,-8.588368,0.72,18,0.72,0,1
127,2,1,-42.085674,0.8,20,0.8,0,1
128,0,-1,-0.0,0.8,20,0.8,0,1
129,1,0,0.0,0.8,20,0.8,0,1
130,0,-1,-0.0,0.8,20,0.8,0,1
131,2,1,-34.53562,0.84,21,0.84,0,1
132,1,0,0.0,0.84,21,0.84,0,1
133,1,0,0.0,0.84,21,0.84,0,1
134,1,0,0.0,0.84,21,0.84,0,1
135,1,0,0.0,0.84,21,0.84,0,1
136,0,-1,83.16428,0.8,20,0.8,0,1
137,2,1,-35.827446,0.84,21,0.84,0,1
138,2,1,-79.71934,0.88,22,0.88,0,1
139,0,-1,-0.0,0.88,22,0.88,0,1
140,2,1,30.03604,1.0,25,1.0,0,1
141,2,1,-1000.0,0.0,0,0.0,0,1
142,0,-1,-0.0,0.16,4,0.16,0,2
143,1,0,0.0,0.16,4,0.16,0,2
144,1,0,0.0,0.16,4,0.16,0,2
145,2,1,28.346605,0.2,5,0.2,0,2
146,0,-1,-10.031977,0.16,4,0.16,0,2
147,1,0,0.0,0.16,4,0.16,0,2
148,2,1,-4.1406527,0.2,5,0.2,0,2
149,1,0,0.0,0.2,5,0.2,0,2
150,0,-1,-0.0,0.2,5,0.2,0,2
151,2,1,-4.2792473,0.24,6,0.24,0,2
152,0,-1,-0.0,0.24,6,0.24,0,2
153,1,0,0.0,0.24,6,0.24,0,2
154,2,1,27.98924,0.28,7,0.28,0,2
155,1,0,0.0,0.28,7,0.28,0,2
156,2,1,27.639961,0.32,8,0.32,0,2
157,1,0,0.0,0.32,8,0.32,0,2
158,1,0,0.0,0.32,8,0.32,0,2
159,1,0,0.0,0.32,8,0.32,0,2
160,1,0,0.0,0.32,8,0.32,0,2
161,2,1,-5.2804775,0.36,9,0.36,0,2
162,2,1,25.459835,0.4,10,0.4,0,2
163,0,-1,-0.0,0.4,10,0.4,0,2
164,0,-1,-0.0,0.4,10,0.4,0,2
165,0,-1,-0.0,0.4,10,0.4,0,2
166,0,-1,-6.6049356,0.44,11,0.44,0,2
167,1,0,0.0,0.44,11,0.44,1,2
168,2,1,20.60029,0.48,12,0.48,0,2
169,0,-1,-21.427841,0.52,13,0.52,0,2
170,2,1,4.951223,0.6,15,0.6,0,2
171,2,1,-32.0223,0.68,17,0.68,0,2
172,0,-1,17.470682,0.64,16,0.64,0,2
173,1,0,0.0,0.64,16,0.64,0,2
174,2,1,5.537111,0.68,17,0.68,0,2
175,1,0,0.0,0.68,17,0.68,0,2
176,1,0,0.0,0.68,17,0.68,0,2
177,0,-1,14.967384,0.64,16,0.64,0,2
178,0,-1,-0.089232214,0.64,16,0.64,1,2
179,0,-1,5.69832,0.6,15,0.6,0,2
180,1,0,0.0,0.6,15,0.6,0,2
181,0,-1,4.4472837,0.56,14,0.56,0,2
182,2,1,14.67768,0.6,15,0.6,0,2
183,2,1,10.804669,0.64,16,0.64,0,2
184,0,-1,-13.211356,0.64,16,0.64,0,2
185,2,1,-17.170645,0.72,18,0.72,0,2
186,0,-1,22.653097,0.68,17,0.68,0,2
187,1,0,0.0,0.68,17,0.68,0,2
188,0,-1,15.434815,0.64,16,0.64,0,2
189,0,-1,-0.0,0.64,16,0.64,0,2
190,0,-1,15.145144,0.6,15,0.6,0,2
191,0,-1,9.573893,0.56,14,0.56,0,2
192,0,-1,2.337426,0.52,13,0.52,0,2
193,0,-1,1.404133,0.48,12,0.48,0,2
194,0,-1,8.046071,0.44,11,0.44,0,2
195,2,1,15.335138,0.52,13,0.52,0,2
196,0,-1,-0.4848287,0.48,12,0.48,0,2
197,0,-1,-0.08423171,0.48,12,0.48,0,2
198,0,-1,-2.0225437,0.44,11,0.44,0,2
199,0,-1,-3.329144,0.4,10,0.4,1,2
200,1,0,0.0,0.4,10,0.4,0,2
201,0,-1,-7.1460643,0.36,9,0.36,0,2
202,1,0,0.0,0.36,9,0.36,0,2
203,2,1,22.585241,0.4,10,0.4,0,2
204,0,-1,-10.527394,0.4,10,0.4,0,2
205,1,0,0.0,0.4,10,0.4,0,2
206,1,0,0.0,0.4,10,0.4,0,2
207,2,1,13.284297,0.48,12,0.48,0,2
208,0,-1,-3.1195908,0.44,11,0.44,0,2
209,1,0,0.0,0.44,11,0.44,0,2
210,1,0,0.0,0.44,11,0.44,0,2
211,1,0,0.0,0.44,11,0.44,0,2
212,0,-1,-0.21789244,0.4,10,0.4,0,2
213,2,1,13.477415,0.44,11,0.44,0,2
214,0,-1,-0.21789244,0.4,10,0.4,0,2
215,2,1,14.502379,0.48,12,0.48,0,2
216,1,0,0.0,0.48,12,0.48,0,2
217,0,-1,-2.132527,0.44,11,0.44,0,2
218,0,-1,-0.0,0.44,11,0.44,0,2
219,0,-1,-4.4262123,0.4,10,0.4,0,2
220,0,-1,-4.5371737,0.36,9,0.36,0,2
221,1,0,0.0,0.36,9,0.36,0,2
222,1,0,0.0,0.36,9,0.36,0,2
223,0,-1,-2.07839,0.32,8,0.32,0,2
224,2,1,25.986439,0.36,9,0.36,0,2
225,0,-1,-13.859272,0.36,9,0.36,0,2
226,2,1,25.330214,0.4,10,0.4,0,2
227,0,-1,-0.00023818461,0.4,10,0.4,1,2
228,2,1,22.982653,0.44,11,0.44,0,2
229,2,1,14.600094,0.52,13,0.52,1,2
230,0,-1,-0.0,0.52,13,0.52,0,2
231,2,1,14.435572,0.56,14,0.56,0,2
232,0,-1,-0.0,0.56,14,0.56,0,2
233,1,0,0.0,0.56,14,0.56,0,2
234,1,0,0.0,0.56,14,0.56,0,2
235,1,0,0.0,0.56,14,0.56,0,2
236,0,-1,-0.0,0.56,14,0.56,0,2
237,1,0,0.0,0.56,14,0.56,0,2
238,1,0,0.0,0.56,14,0.56,0,2
239,0,-1,-0.0,0.56,14,0.56,0,2
240,2,1,17.423964,0.6,15,0.6,0,2
241,2,1,11.362618,0.64,16,0.64,0,2
242,2,1,-41.552654,0.76,19,0.76,0,2
243,0,-1,-0.0,0.76,19,0.76,0,2
244,0,-1,-0.0,0.76,19,0.76,0,2
245,2,1,-16.149553,0.8,20,0.8,0,2
246,0,-1,50.060783,0.76,19,0.76,0,2
247,2,1,-78.08059,0.84,21,0.84,0,2
248,2,1,29.158333,1.0,25,1.0,0,2
249,1,0,-1000.0,0.0,0,0.0,0,2
250,0,-1,-0.0,0.16,4,0.16,0,3
251,0,-1,-0.0,0.16,4,0.16,0,3
252,0,-1,-0.0,0.16,4,0.16,0,3
253,0,-1,-0.0,0.16,4,0.16,0,3
254,2,1,-4.1407347,0.2,5,0.2,0,3
255,1,0,0.0,0.2,5,0.2,0,3
256,0,-1,-0.0,0.2,5,0.2,0,3
257,2,1,-4.27924,0.24,6,0.24,0,3
258,1,0,0.0,0.24,6,0.24,0,3
259,0,-1,-0.0,0.24,6,0.24,1,3
260,2,1,27.984325,0.28,7,0.28,0,3
261,2,1,16.457293,0.4,10,0.4,0,3
262,1,0,0.0,0.4,10,0.4,0,3
263,1,0,0.0,0.4,10,0.4,0,3
264,1,0,0.0,0.4,10,0.4,0,3
265,2,1,14.521419,0.48,12,0.48,0,3
266,2,1,6.145595,0.52,13,0.52,0,3
267,0,-1,-3.502902,0.48,12,0.48,0,3
268,0,-1,-11.989641,0.48,12,0.48,0,3
269,0,-1,-2.447545,0.44,11,0.44,0,3
270,0,-1,-5.013016e-06,0.44,11,0.44,0,3
271,0,-1,-0.0,0.44,11,0.44,0,3
272,0,-1,-0.0,0.44,11,0.44,0,3
273,1,0,0.0,0.44,11,0.44,0,3
274,2,1,14.207606,0.48,12,0.48,0,3
275,0,-1,4.117448,0.44,11,0.44,0,3
276,2,1,1.2606804,0.56,14,0.56,1,3
277,2,1,6.510225,0.6,15,0.6,1,3
278,0,-1,-0.0,0.6,15,0.6,0,3
279,0,-1,-0.0,0.6,15,0.6,0,3
280,2,1,-29.922663,0.72,18,0.72,0,3
281,1,0,0.0,0.72,18,0.72,0,3
282,2,1,-7.3737435,0.76,19,0.76,0,3
283,2,1,-22.680191,0.8,20,0.8,0,3
284,0,-1,-0.0,0.8,20,0.8,0,3
285,0,-1,-76.4217,0.84,21,0.84,0,3
286,2,1,-298.8407,0.92,23,0.92,0,3
287,2,1,-1000.0,0.0,0,0.0,0,3
288,0,-1,-0.0,0.16,4,0.16,0,4
289,2,1,28.364332,0.2,5,0.2,0,4
290,0,-1,-0.0,0.2,5,0.2,0,4
291,1,0,0.0,0.2,5,0.2,0,4
292,0,-1,-0.0,0.2,5,0.2,0,4
293,1,0,0.0,0.2,5,0.2,0,4
294,2,1,28.208652,0.24,6,0.24,0,4
295,2,1,-4.515826,0.28,7,0.28,0,4
296,1,0,0.0,0.28,7,0.28,0,4
297,2,1,-4.8478045,0.32,8,0.32,0,4
298,1,0,0.0,0.32,8,0.32,1,4
299,2,1,16.73432,0.36,9,0.36,1,4
300,2,1,25.286936,0.4,10,0.4,0,4
301,1,0,0.0,0.4,10,0.4,0,4
302,0,-1,-22.727728,0.44,11,0.44,0,4
303,2,1,12.465828,0.52,13,0.52,0,4
304,1,0,0.0,0.52,13,0.52,0,4
305,0,-1,-0.001185012,0.52,13,0.52,0,4
306,2,1,19.624008,0.56,14,0.56,0,4
307,1,0,0.0,0.56,14,0.56,0,4
308,2,1,7.3082004,0.6,15,0.6,0,4
309,0,-1,8.132815,0.56,14,0.56,0,4
310,1,0,0.0,0.56,14,0.56,0,4
311,2,1,5.2076697,0.64,16,0.64,0,4
312,2,1,9.462719,0.68,17,0.68,0,4
313,1,0,0.0,0.68,17,0.68,0,4
314,1,0,0.0,0.68,17,0.68,0,4
315,1,0,0.0,0.68,17,0.68,0,4
316,0,-1,13.0045805,0.64,16,0.64,0,4
317,2,1,-21.303026,0.72,18,0.72,0,4
318,0,-1,-0.000435765,0.72,18,0.72,0,4
319,1,0,0.0,0.72,18,0.72,0,4
320,1,0,0.0,0.72,18,0.72,0,4
321,0,-1,-0.0,0.72,18,0.72,0,4
322,1,0,0.0,0.72,18,0.72,0,4
323,0,-1,-9.2888286e-08,0.72,18,0.72,0,4
324,0,-1,-12.199543,0.72,18,0.72,1,4
325,2,1,-3.4462957,0.76,19,0.76,0,4
326,1,0,0.0,0.76,19,0.76,0,4
327,2,1,-14.15836,0.8,20,0.8,0,4
328,0,-1,49.06519,0.76,19,0.76,0,4
329,0,-1,-0.0,0.76,19,0.76,0,4
330,0,-1,-10.323076,0.76,19,0.76,0,4
331,0,-1,31.821056,0.72,18,0.72,0,4
332,2,1,-50.546032,0.8,20,0.8,0,4
333,1,0,0.0,0.8,20,0.8,0,4
334,1,0,0.0,0.8,20,0.8,0,4
335,1,0,0.0,0.8,20,0.8,0,4
336,1,0,0.0,0.8,20,0.8,0,4
337,1,0,0.0,0.8,20,0.8,0,4
338,1,0,0.0,0.8,20,0.8,0,4
339,2,1,-32.941936,0.84,21,0.84,0,4
340,2,1,-76.82383,0.88,22,0.88,0,4
341,2,1,-183.66228,0.92,23,0.92,0,4
342,1,0,0.0,0.92,23,0.92,0,4
343,1,0,0.0,0.92,23,0.92,0,4
344,2,1,-599.2993,0.96,24,0.96,0,4
345,1,0,0.0,0.96,24,0.96,0,4
346,2,1,-1000.0,0.0,0,0.0,0,4
347,0,-1,-0.0,0.16,4,0.16,0,5
348,2,1,28.346605,0.2,5,0.2,0,5
349,1,0,0.0,0.2,5,0.2,0,5
350,1,0,0.0,0.2,5,0.2,0,5
351,0,-1,-0.0,0.2,5,0.2,0,5
352,2,1,28.22638,0.24,6,0.24,0,5
353,2,1,26.767761,0.28,7,0.28,0,5
354,0,-1,-0.0,0.28,7,0.28,0,5
355,0,-1,-0.0,0.28,7,0.28,0,5
356,1,0,0.0,0.28,7,0.28,0,5
357,1,0,0.0,0.28,7,0.28,0,5
358,2,1,13.119488,0.4,10,0.4,0,5
359,2,1,9.064888,0.52,13,0.52,0,5
360,2,1,-9.223471,0.64,16,0.64,0,5
361,0,-1,-0.0009627269,0.64,16,0.64,0,5
362,2,1,-10.617514,0.72,18,0.72,0,5
363,1,0,0.0,0.72,18,0.72,0,5
364,2,1,-5.8591294,0.76,19,0.76,0,5
365,2,1,-18.430752,0.8,20,0.8,0,5
366,1,0,0.0,0.8,20,0.8,0,5
367,1,0,0.0,0.8,20,0.8,0,5
368,0,-1,-0.00010414816,0.8,20,0.8,0,5
369,2,1,-974.4824,0.96,24,0.96,0,5
370,2,1,-1000.0,0.0,0,0.0,0,5
371,1,0,0.0,0.16,4,0.16,0,6
372,2,1,28.364332,0.2,5,0.2,0,6
373,1,0,0.0,0.2,5,0.2,0,6
374,1,0,0.0,0.2,5,0.2,0,6
375,1,0,0.0,0.2,5,0.2,0,6
376,0,-1,-0.0,0.2,5,0.2,0,6
377,2,1,28.208652,0.24,6,0.24,0,6
378,0,-1,-9.833911,0.2,5,0.2,0,6
379,2,1,23.968313,0.28,7,0.28,0,6
380,2,1,18.128635,0.36,9,0.36,0,6
381,1,0,0.0,0.36,9,0.36,0,6
382,0,-1,-0.0,0.36,9,0.36,0,6
383,1,0,0.0,0.36,9,0.36,0,6
384,0,-1,-0.11401043,0.36,9,0.36,0,6
385,1,0,0.0,0.36,9,0.36,0,6
386,2,1,-5.828954,0.4,10,0.4,0,6
387,2,1,-6.5206485,0.44,11,0.44,0,6
388,1,0,0.0,0.44,11,0.44,0,6
389,2,1,18.612106,0.48,12,0.48,0,6
390,1,0,0.0,0.48,12,0.48,0,6
391,0,-1,-0.0,0.48,12,0.48,0,6
392,2,1,22.79115,0.52,13,0.52,0,6
393,2,1,7.2823744,0.6,15,0.6,1,6
394,2,1,-28.002258,0.72,18,0.72,0,6
395,2,1,-0.46936932,0.76,19,0.76,1,6
396,0,-1,-12.45032,0.76,19,0.76,0,6
397,1,0,0.0,0.76,19,0.76,0,6
398,0,-1,-0.00097182574,0.76,19,0.76,0,6
399,0,-1,33.002804,0.72,18,0.72,0,6
400,1,0,0.0,0.72,18,0.72,0,6
401,2,1,-16.917545,0.76,19,0.76,0,6
402,1,0,0.0,0.76,19,0.76,0,6
403,2,1,-75.09324,0.84,21,0.84,0,6
404,0,-1,-10.300224,0.84,21,0.84,0,6
405,0,-1,79.931046,0.8,20,0.8,0,6
406,2,1,-39.068752,0.84,21,0.84,0,6
407,0,-1,80.20941,0.8,20,0.8,0,6
408,2,1,-58.615974,0.84,21,0.84,0,6
409,1,0,0.0,0.84,21,0.84,0,6
410,2,1,-86.89986,0.88,22,0.88,0,6
411,1,0,0.0,0.88,22,0.88,0,6
412,0,-1,143.81119,0.84,21,0.84,0,6
413,0,-1,80.335686,0.8,20,0.8,0,6
414,0,-1,48.170235,0.76,19,0.76,0,6
415,1,0,0.0,0.76,19,0.76,0,6
416,0,-1,-0.0,0.76,19,0.76,0,6
417,0,-1,-8.039403,0.76,19,0.76,0,6
418,0,-1,-0.0,0.76,19,0.76,0,6
419,0,-1,30.374645,0.72,18,0.72,0,6
420,2,1,-0.5534746,0.76,19,0.76,1,6
421,0,-1,34.060997,0.72,18,0.72,0,6
422,2,1,-9.120829,0.76,19,0.76,0,6
423,1,0,0.0,0.76,19,0.76,0,6
424,1,0,0.0,0.76,19,0.76,0,6
425,0,-1,33.285522,0.72,18,0.72,0,6
426,1,0,0.0,0.72,18,0.72,1,6
427,0,-1,20.637743,0.68,17,0.68,0,6
428,1,0,0.0,0.68,17,0.68,0,6
429,0,-1,22.299332,0.64,16,0.64,0,6
430,2,1,-13.677992,0.72,18,0.72,0,6
431,2,1,-15.916623,0.76,19,0.76,0,6
432,1,0,0.0,0.76,19,0.76,0,6
433,2,1,-34.352646,0.8,20,0.8,0,6
434,1,0,0.0,0.8,20,0.8,0,6
435,2,1,-57.310833,0.84,21,0.84,1,6
436,0,-1,-8.930377,0.84,21,0.84,0,6
437,0,-1,78.87897,0.8,20,0.8,0,6
438,0,-1,51.11052,0.76,19,0.76,0,6
439,1,0,0.0,0.76,19,0.76,0,6
440,1,0,0.0,0.76,19,0.76,0,6
441,0,-1,-0.07234351,0.76,19,0.76,0,6
442,0,-1,31.450743,0.72,18,0.72,0,6
443,0,-1,18.14079,0.68,17,0.68,0,6
444,0,-1,-0.0,0.68,17,0.68,0,6
445,1,0,0.0,0.68,17,0.68,0,6
446,0,-1,-38.48895,0.72,18,0.72,0,6
447,2,1,-123.359436,0.84,21,0.84,0,6
448,0,-1,-0.19198059,0.84,21,0.84,0,6
449,1,0,0.0,0.84,21,0.84,0,6
450,2,1,-284.70584,0.92,23,0.92,0,6
451,0,-1,-0.19557162,0.92,23,0.92,0,6
452,0,-1,311.03497,0.88,22,0.88,0,6
453,0,-1,144.83394,0.84,21,0.84,0,6
454,2,1,-95.21592,0.88,22,0.88,0,6
455,0,-1,153.82242,0.84,21,0.84,0,6
456,1,0,0.0,0.84,21,0.84,0,6
457,1,0,0.0,0.84,21,0.84,0,6
458,1,0,0.0,0.84,21,0.84,1,6
459,2,1,-281.7083,0.92,23,0.92,0,6
460,1,0,0.0,0.92,23,0.92,0,6
461,0,-1,-0.0,0.92,23,0.92,0,6
462,1,0,0.0,0.92,23,0.92,0,6
463,1,0,0.0,0.92,23,0.92,0,6
464,0,-1,298.75098,0.88,22,0.88,0,6
465,1,0,0.0,0.88,22,0.88,0,6
466,0,-1,-0.0,0.88,22,0.88,0,6
467,0,-1,142.74733,0.84,21,0.84,0,6
468,0,-1,-118.01262,0.88,22,0.88,0,6
469,2,1,-822.9046,0.96,24,0.96,0,6
470,0,-1,933.7456,0.92,23,0.92,0,6
471,1,0,0.0,0.92,23,0.92,0,6
472,1,0,0.0,0.92,23,0.92,0,6
473,2,1,13.739298,1.0,25,1.0,0,6
474,0,-1,-1000.0,0.0,0,0.0,0,6
475,2,1,28.364332,0.2,5,0.2,0,7
476,2,1,23.955872,0.28,7,0.28,0,7
477,0,-1,-8.870104,0.24,6,0.24,0,7
478,2,1,18.678572,0.32,8,0.32,0,7
479,2,1,20.185139,0.4,10,0.4,0,7
480,2,1,14.602428,0.48,12,0.48,0,7
481,2,1,7.5564013,0.56,14,0.56,0,7
482,2,1,2.1836455,0.64,16,0.64,0,7
483,0,-1,10.056186,0.6,15,0.6,0,7
484,0,-1,-0.0,0.6,15,0.6,0,7
485,1,0,0.0,0.6,15,0.6,0,7
486,0,-1,-0.0,0.6,15,0.6,0,7
487,1,0,0.0,0.6,15,0.6,0,7
488,1,0,0.0,0.6,15,0.6,0,7
489,0,-1,-0.0,0.6,15,0.6,0,7
490,2,1,9.2703,0.64,16,0.64,0,7
491,2,1,-143.8273,0.84,21,0.84,0,7
492,0,-1,-0.06775084,0.84,21,0.84,0,7
493,2,1,-79.951416,0.88,22,0.88,0,7
494,0,-1,144.43271,0.84,21,0.84,1,7
495,0,-1,-7.853387,0.84,21,0.84,0,7
496,2,1,-290.0958,0.92,23,0.92,0,7
497,2,1,27.41618,1.0,25,1.0,0,7
498,0,-1,-1000.0,0.0,0,0.0,0,7
499,2,1,28.364332,0.2,5,0.2,0,8
500,1,0,0.0,0.2,5,0.2,0,8
501,0,-1,-10.04084,0.16,4,0.16,0,8
502,1,0,0.0,0.16,4,0.16,0,8
503,0,-1,-0.0,0.16,4,0.16,0,8
504,2,1,28.364332,0.2,5,0.2,0,8
505,0,-1,-10.04084,0.16,4,0.16,0,8
506,2,1,28.364332,0.2,5,0.2,0,8
507,1,0,0.0,0.2,5,0.2,0,8
508,0,-1,-0.0,0.2,5,0.2,0,8
509,1,0,0.0,0.2,5,0.2,0,8
510,0,-1,-10.04084,0.16,4,0.16,1,8
511,0,-1,-0.0,0.16,4,0.16,0,8
512,0,-1,-0.0,0.16,4,0.16,0,8
513,1,0,0.0,0.16,4,0.16,0,8
514,2,1,28.130781,0.2,5,0.2,0,8
515,2,1,28.124796,0.24,6,0.24,0,8
516,2,1,26.362917,0.28,7,0.28,0,8
517,0,-1,-0.0,0.28,7,0.28,0,8
518,2,1,21.239792,0.32,8,0.32,0,8
519,2,1,19.424269,0.36,9,0.36,0,8
520,0,-1,-20.419,0.4,10,0.4,1,8
521,1,0,0.0,0.4,10,0.4,0,8
522,2,1,22.078896,0.44,11,0.44,0,8
523,2,1,21.109306,0.48,12,0.48,0,8
524,0,-1,-0.0,0.48,12,0.48,0,8
525,2,1,16.030365,0.52,13,0.52,0,8
526,1,0,0.0,0.52,13,0.52,1,8
527,0,-1,-1.575137,0.48,12,0.48,0,8
528,1,0,0.0,0.48,12,0.48,0,8
529,2,1,8.4908085,0.56,14,0.56,0,8
530,0,-1,-0.00044820784,0.56,14,0.56,0,8
531,0,-1,-0.000440904,0.56,14,0.56,0,8
532,2,1,19.161604,0.6,15,0.6,0,8
533,0,-1,2.2061136,0.56,14,0.56,0,8
534,1,0,0.0,0.56,14,0.56,0,8
535,0,-1,2.5544465,0.52,13,0.52,0,8
536,1,0,0.0,0.52,13,0.52,0,8
537,1,0,0.0,0.52,13,0.52,0,8
538,0,-1,-14.497064,0.52,13,0.52,0,8
539,0,-1,-0.0,0.52,13,0.52,0,8
540,0,-1,-3.3497016,0.48,12,0.48,0,8
541,2,1,15.256293,0.52,13,0.52,1,8
542,1,0,0.0,0.52,13,0.52,0,8
543,1,0,0.0,0.52,13,0.52,0,8
544,1,0,0.0,0.52,13,0.52,0,8
545,0,-1,-14.210215,0.52,13,0.52,0,8
