timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
192,1,0,0.0,0.64,16,0.64,0,2
193,0,-1,-0.0,0.64,16,0.64,0,2
194,0,-1,-11.717475,0.6,15,0.6,0,2
195,2,1,-14.2864895,0.64,16,0.64,0,2
196,2,1,-13.675085,0.72,18,0.72,0,2
197,0,-1,-0.0,0.72,18,0.72,0,2
198,1,0,0.0,0.72,18,0.72,0,2
199,2,1,-0.44758847,0.76,19,0.76,0,2
200,1,0,0.0,0.76,19,0.76,0,2
201,0,-1,-0.0013175535,0.76,19,0.76,0,2
202,1,0,0.0,0.76,19,0.76,0,2
203,2,1,-78.12756,0.84,21,0.84,0,2
204,2,1,-77.69244,0.88,22,0.88,0,2
205,0,-1,-0.0,0.88,22,0.88,0,2
206,1,0,0.0,0.88,22,0.88,0,2
207,0,-1,-0.0015960933,0.88,22,0.88,0,2
208,2,1,-184.10538,0.92,23,0.92,0,2
209,0,-1,-0.0012133764,0.92,23,0.92,0,2
210,2,1,24.641132,1.0,25,1.0,0,2
211,0,-1,-1000.0,0.0,0,0.0,0,2
212,0,-1,-0.0,0.16,4,0.16,0,3
213,1,0,0.0,0.16,4,0.16,0,3
214,0,-1,-0.0,0.16,4,0.16,0,3
215,0,-1,-0.0,0.16,4,0.16,0,3
216,0,-1,-0.0,0.16,4,0.16,0,3
217,2,1,28.364332,0.2,5,0.2,0,3
218,2,1,23.955872,0.28,7,0.28,0,3
219,0,-1,-0.15642108,0.28,7,0.28,0,3
220,2,1,21.334368,0.36,9,0.36,0,3
221,0,-1,-0.0,0.36,9,0.36,0,3
222,2,1,-5.828954,0.4,10,0.4,0,3
223,0,-1,-0.0,0.4,10,0.4,0,3
224,0,-1,-23.822836,0.36,9,0.36,0,3
225,1,0,0.0,0.36,9,0.36,0,3
226,2,1,23.822836,0.4,10,0.4,0,3
227,1,0,0.0,0.4,10,0.4,0,3
228,0,-1,-0.0,0.4,10,0.4,0,3
229,0,-1,-23.822836,0.36,9,0.36,0,3
230,0,-1,-0.0,0.36,9,0.36,0,3
231,0,-1,5.27981,0.32,8,0.32,0,3
232,1,0,0.0,0.32,8,0.32,0,3
233,0,-1,-26.441492,0.28,7,0.28,0,3
234,0,-1,-0.0,0.28,7,0.28,0,3
235,1,0,0.0,0.28,7,0.28,0,3
236,0,-1,-0.3311639,0.28,7,0.28,0,3
237,2,1,17.914507,0.36,9,0.36,0,3
238,1,0,0.0,0.36,9,0.36,0,3
239,1,0,0.0,0.36,9,0.36,0,3
240,2,1,-5.829461,0.4,10,0.4,0,3
241,0,-1,-0.0,0.4,10,0.4,0,3
242,2,1,20.088236,0.44,11,0.44,0,3
243,2,1,9.373638,0.52,13,0.52,0,3
244,0,-1,-0.0,0.52,13,0.52,0,3
245,1,0,0.0,0.52,13,0.52,0,3
246,2,1,-4.6998463,0.64,16,0.64,0,3
247,1,0,0.0,0.64,16,0.64,0,3
248,2,1,-17.735933,0.68,17,0.68,0,3
249,0,-1,-7.527907,0.64,16,0.64,0,3
250,2,1,-15.13623,0.72,18,0.72,0,3
251,1,0,0.0,0.72,18,0.72,0,3
252,2,1,-49.354515,0.8,20,0.8,0,3
253,0,-1,-0.0,0.8,20,0.8,0,3
254,0,-1,-0.0,0.8,20,0.8,0,3
255,2,1,-143.66655,0.88,22,0.88,0,3
256,2,1,-208.61093,0.92,23,0.92,0,3
257,0,-1,208.61093,0.88,22,0.88,0,3
258,2,1,29.07757,1.0,25,1.0,0,3
259,2,1,-1000.0,0.0,0,0.0,0,3
260,0,-1,-0.0,0.16,4,0.16,0,4
261,1,0,0.0,0.16,4,0.16,0,4
262,2,1,-4.1407347,0.2,5,0.2,0,4
263,1,0,0.0,0.2,5,0.2,0,4
264,1,0,0.0,0.2,5,0.2,0,4
265,0,-1,-0.0,0.2,5,0.2,0,4
266,2,1,-4.27924,0.24,6,0.24,0,4
267,2,1,17.84306,0.36,9,0.36,0,4
268,0,-1,5.27981,0.32,8,0.32,0,4
269,2,1,10.626163,0.44,11,0.44,0,4
270,2,1,10.671097,0.52,13,0.52,0,4
271,2,1,-9.921985,0.56,14,0.56,0,4
272,1,0,0.0,0.56,14,0.56,0,4
273,1,0,0.0,0.56,14,0.56,0,4
274,1,0,0.0,0.56,14,0.56,0,4
275,1,0,0.0,0.56,14,0.56,0,4
276,2,1,6.4322143,0.64,16,0.64,0,4
277,1,0,0.0,0.64,16,0.64,0,4
278,0,-1,-0.0022449133,0.64,16,0.64,0,4
279,2,1,-15.143992,0.72,18,0.72,0,4
280,2,1,-2.054947,0.76,19,0.76,0,4
281,0,-1,2.054947,0.72,18,0.72,0,4
282,0,-1,-0.0,0.72,18,0.72,0,4
283,1,0,0.0,0.72,18,0.72,0,4
284,2,1,-72.08391,0.8,20,0.8,0,4
285,1,0,0.0,0.8,20,0.8,0,4
286,2,1,-167.26118,0.88,22,0.88,0,4
287,2,1,-208.61096,0.92,23,0.92,0,4
288,1,0,0.0,0.92,23,0.92,0,4
289,2,1,-601.73724,0.96,24,0.96,0,4
290,1,0,0.0,0.96,24,0.96,0,4
291,2,1,-1000.0,0.0,0,0.0,0,4
292,1,0,0.0,0.16,4,0.16,0,5
293,1,0,0.0,0.16,4,0.16,0,5
294,2,1,-4.1407347,0.2,5,0.2,0,5
295,2,1,-4.27924,0.24,6,0.24,0,5
296,2,1,27.971514,0.28,7,0.28,0,5
297,2,1,-4.847297,0.32,8,0.32,0,5
298,0,-1,4.8479323,0.28,7,0.28,0,5
299,0,-1,4.515744,0.24,6,0.24,0,5
300,0,-1,-28.208652,0.2,5,0.2,0,5
301,1,0,0.0,0.2,5,0.2,0,5
302,2,1,-4.278605,0.24,6,0.24,0,5
303,2,1,27.98924,0.28,7,0.28,0,5
304,0,-1,4.515744,0.24,6,0.24,0,5
305,1,0,0.0,0.24,6,0.24,0,5
306,0,-1,-0.0,0.24,6,0.24,0,5
307,2,1,23.38718,0.32,8,0.32,0,5
308,1,0,0.0,0.32,8,0.32,0,5
309,1,0,0.0,0.32,8,0.32,0,5
310,2,1,20.35271,0.4,10,0.4,0,5
311,2,1,15.164858,0.48,12,0.48,0,5
312,1,0,0.0,0.48,12,0.48,0,5
313,0,-1,-0.0,0.48,12,0.48,0,5
314,2,1,21.152006,0.52,13,0.52,0,5
315,2,1,17.848795,0.56,14,0.56,0,5
316,1,0,0.0,0.56,14,0.56,0,5
317,2,1,1.8269575,0.64,16,0.64,0,5
318,0,-1,-0.0036137272,0.64,16,0.64,0,5
319,2,1,-12.36881,0.72,18,0.72,0,5
320,0,-1,-0.0,0.72,18,0.72,0,5
321,2,1,-107.37285,0.84,21,0.84,0,5
322,2,1,-287.55963,0.92,23,0.92,0,5
323,2,1,-625.2659,0.96,24,0.96,0,5
324,2,1,-1000.0,0.0,0,0.0,0,5
325,2,1,-4.1406527,0.2,5,0.2,0,6
326,2,1,23.70996,0.28,7,0.28,0,6
327,1,0,0.0,0.28,7,0.28,0,6
328,2,1,23.19499,0.32,8,0.32,0,6
329,0,-1,-23.19499,0.28,7,0.28,0,6
330,0,-1,4.516251,0.24,6,0.24,0,6
331,0,-1,-0.0,0.24,6,0.24,0,6
332,1,0,0.0,0.24,6,0.24,0,6
333,1,0,0.0,0.24,6,0.24,0,6
334,1,0,0.0,0.24,6,0.24,0,6
335,1,0,0.0,0.24,6,0.24,0,6
336,1,0,0.0,0.24,6,0.24,0,6
337,2,1,-4.515826,0.28,7,0.28,0,6
338,2,1,22.359478,0.36,9,0.36,0,6
339,0,-1,-0.0,0.36,9,0.36,0,6
340,2,1,25.459835,0.4,10,0.4,0,6
341,1,0,0.0,0.4,10,0.4,0,6
342,0,-1,5.829462,0.36,9,0.36,0,6
343,2,1,25.454552,0.4,10,0.4,0,6
344,1,0,0.0,0.4,10,0.4,0,6
345,2,1,23.131649,0.44,11,0.44,0,6
346,2,1,3.3535616,0.56,14,0.56,0,6
347,1,0,0.0,0.56,14,0.56,0,6
348,0,-1,-0.0,0.56,14,0.56,0,6
349,2,1,0.86838555,0.64,16,0.64,0,6
350,1,0,0.0,0.64,16,0.64,0,6
351,1,0,0.0,0.64,16,0.64,0,6
352,1,0,0.0,0.64,16,0.64,0,6
353,1,0,0.0,0.64,16,0.64,0,6
354,0,-1,-0.0038308254,0.64,16,0.64,0,6
355,2,1,-15.427018,0.72,18,0.72,0,6
356,0,-1,-0.13550168,0.72,18,0.72,0,6
357,2,1,-30.097742,0.76,19,0.76,0,6
358,1,0,0.0,0.76,19,0.76,0,6
359,2,1,-41.98597,0.8,20,0.8,0,6
360,2,1,-62.804153,0.84,21,0.84,0,6
361,0,-1,62.804016,0.8,20,0.8,0,6
362,0,-1,-0.0,0.8,20,0.8,0,6
363,1,0,0.0,0.8,20,0.8,0,6
364,2,1,-62.804016,0.84,21,0.84,0,6
365,0,-1,39.82714,0.8,20,0.8,0,6
366,1,0,0.0,0.8,20,0.8,0,6
367,2,1,-971.33234,0.96,24,0.96,0,6
368,2,1,5.892921e-06,1.0,25,1.0,0,6
369,0,-1,-1000.0,0.0,0,0.0,0,6
370,1,0,0.0,0.16,4,0.16,0,7
371,1,0,0.0,0.16,4,0.16,0,7
372,0,-1,-0.0,0.16,4,0.16,0,7
373,2,1,-4.1406527,0.2,5,0.2,0,7
374,2,1,-4.2792473,0.24,6,0.24,0,7
375,2,1,27.98924,0.28,7,0.28,0,7
376,0,-1,-0.0,0.28,7,0.28,0,7
377,2,1,-4.847804,0.32,8,0.32,0,7
378,2,1,15.120643,0.44,11,0.44,0,7
379,1,0,0.0,0.44,11,0.44,0,7
380,1,0,0.0,0.44,11,0.44,0,7
381,1,0,0.0,0.44,11,0.44,0,7
382,1,0,0.0,0.44,11,0.44,0,7
383,1,0,0.0,0.44,11,0.44,0,7
384,2,1,-7.3917303,0.48,12,0.48,0,7
385,2,1,-8.498307,0.52,13,0.52,0,7
386,1,0,0.0,0.52,13,0.52,0,7
387,0,-1,8.498307,0.48,12,0.48,0,7
388,0,-1,-23.897566,0.44,11,0.44,0,7
389,1,0,0.0,0.44,11,0.44,0,7
390,1,0,0.0,0.44,11,0.44,0,7
391,0,-1,-0.30990842,0.44,11,0.44,0,7
392,1,0,0.0,0.44,11,0.44,0,7
393,0,-1,-0.15642108,0.44,11,0.44,0,7
394,0,-1,6.520649,0.4,10,0.4,0,7
395,2,1,14.13025,0.48,12,0.48,0,7
396,1,0,0.0,0.48,12,0.48,0,7
397,1,0,0.0,0.48,12,0.48,0,7
398,1,0,0.0,0.48,12,0.48,0,7
399,1,0,0.0,0.48,12,0.48,0,7
400,2,1,-8.498275,0.52,13,0.52,0,7
401,0,-1,-0.0,0.52,13,0.52,0,7
402,2,1,-9.92201,0.56,14,0.56,0,7
403,1,0,0.0,0.56,14,0.56,0,7
404,1,0,0.0,0.56,14,0.56,0,7
405,2,1,19.502546,0.6,15,0.6,0,7
406,1,0,0.0,0.6,15,0.6,0,7
407,2,1,-32.022297,0.68,17,0.68,0,7
408,2,1,-52.77373,0.76,19,0.76,0,7
409,2,1,-209.24718,0.88,22,0.88,0,7
410,0,-1,-0.0,0.88,22,0.88,0,7
411,2,1,-802.41406,0.96,24,0.96,0,7
412,0,-1,595.61346,0.92,23,0.92,0,7
413,2,1,-1000.0,0.0,0,0.0,0,7
414,2,1,-4.1406527,0.2,5,0.2,0,8
415,2,1,-4.2792473,0.24,6,0.24,0,8
416,2,1,12.031158,0.4,10,0.4,0,8
417,0,-1,5.829036,0.36,9,0.36,0,8
418,0,-1,-0.0,0.36,9,0.36,0,8
419,1,0,0.0,0.36,9,0.36,0,8
420,1,0,0.0,0.36,9,0.36,0,8
421,2,1,-19.741741,0.48,12,0.48,0,8
422,1,0,0.0,0.48,12,0.48,0,8
423,2,1,-8.498313,0.52,13,0.52,0,8
424,1,0,0.0,0.52,13,0.52,0,8
425,1,0,0.0,0.52,13,0.52,0,8
426,1,0,0.0,0.52,13,0.52,0,8
427,2,1,-9.921978,0.56,14,0.56,0,8
428,0,-1,9.921978,0.52,13,0.52,0,8
429,0,-1,-9.922054,0.56,14,0.56,0,8
430,2,1,6.6781254,0.64,16,0.64,0,8
431,2,1,-17.735939,0.68,17,0.68,0,8
432,1,0,0.0,0.68,17,0.68,0,8
433,1,0,0.0,0.68,17,0.68,0,8
434,2,1,-22.67583,0.72,18,0.72,0,8
435,0,-1,22.67583,0.68,17,0.68,0,8
436,0,-1,-22.832256,0.72,18,0.72,0,8
437,0,-1,22.67583,0.68,17,0.68,0,8
438,2,1,-52.77374,0.76,19,0.76,0,8
439,0,-1,-0.0,0.76,19,0.76,0,8
440,0,-1,-0.0,0.76,19,0.76,0,8
441,2,1,-209.24718,0.88,22,0.88,0,8
442,2,1,-802.41406,0.96,24,0.96,0,8
443,1,0,0.0,0.96,24,0.96,0,8
444,2,1,-1000.0,0.0,0,0.0,0,8
445,2,1,28.346605,0.2,5,0.2,0,9
446,1,0,0.0,0.2,5,0.2,0,9
447,1,0,0.0,0.2,5,0.2,0,9
448,2,1,23.968313,0.28,7,0.28,0,9
449,2,1,-4.847297,0.32,8,0.32,0,9
450,1,0,0.0,0.32,8,0.32,1,9
451,1,0,0.0,0.32,8,0.32,0,9
452,2,1,17.197317,0.4,10,0.4,0,9
453,1,0,0.0,0.4,10,0.4,0,9
454,0,-1,-29.300104,0.4,10,0.4,0,9
455,0,-1,-19.339277,0.36,9,0.36,0,9
456,2,1,19.125887,0.44,11,0.44,0,9
457,1,0,0.0,0.44,11,0.44,0,9
458,0,-1,-0.0,0.44,11,0.44,0,9
459,1,0,0.0,0.44,11,0.44,0,9
460,1,0,0.0,0.44,11,0.44,0,9
461,2,1,12.087864,0.52,13,0.52,0,9
462,2,1,8.088581,0.6,15,0.6,0,9
463,2,1,14.252409,0.64,16,0.64,0,9
464,0,-1,-2.7026359e-05,0.64,16,0.64,0,9
465,1,0,0.0,0.64,16,0.64,0,9
466,2,1,-13.78826,0.72,18,0.72,0,9
467,2,1,-2.7521324,0.76,19,0.76,0,9
468,1,0,0.0,0.76,19,0.76,0,9
469,1,0,0.0,0.76,19,0.76,0,9
470,1,0,0.0,0.76,19,0.76,0,9
471,1,0,0.0,0.76,19,0.76,0,9
472,2,1,-78.80629,0.84,21,0.84,0,9
473,2,1,-286.1012,0.92,23,0.92,0,9
474,0,-1,180.85985,0.88,22,0.88,0,9
475,1,0,0.0,0.88,22,0.88,0,9
476,2,1,-805.40753,0.96,24,0.96,0,9
477,2,1,13.626199,1.0,25,1.0,0,9
478,1,0,-1000.0,0.0,0,0.0,0,9
479,2,1,28.364332,0.2,5,0.2,0,10
480,0,-1,-28.364332,0.16,4,0.16,0,10
481,1,0,0.0,0.16,4,0.16,0,10
482,2,1,28.346605,0.2,5,0.2,0,10
483,1,0,0.0,0.2,5,0.2,0,10
484,2,1,-4.278605,0.24,6,0.24,0,10
485,1,0,0.0,0.24,6,0.24,0,10
486,2,1,-4.5163865,0.28,7,0.28,0,10
487,1,0,0.0,0.28,7,0.28,0,10
488,2,1,16.547577,0.4,10,0.4,0,10
489,2,1,-6.5208097,0.44,11,0.44,0,10
490,2,1,-7.391858,0.48,12,0.48,0,10
491,2,1,-8.498307,0.52,13,0.52,0,10
492,1,0,0.0,0.52,13,0.52,0,10
493,0,-1,-0.0,0.52,13,0.52,0,10
494,1,0,0.0,0.52,13,0.52,0,10
495,2,1,-21.708925,0.6,15,0.6,0,10
496,1,0,0.0,0.6,15,0.6,0,10
497,1,0,0.0,0.6,15,0.6,0,10
498,1,0,0.0,0.6,15,0.6,0,10
499,0,-1,11.786915,0.56,14,0.56,0,10
500,0,-1,-22.565916,0.52,13,0.52,0,10
501,0,-1,8.498307,0.48,12,0.48,0,10
502,0,-1,7.391858,0.44,11,0.44,0,10
503,0,-1,6.5202236,0.4,10,0.4,0,10
504,1,0,0.0,0.4,10,0.4,0,10
505,1,0,0.0,0.4,10,0.4,0,10
506,1,0,0.0,0.4,10,0.4,0,10
507,1,0,0.0,0.4,10,0.4,0,10
508,2,1,10.340545,0.52,13,0.52,0,10
509,1,0,0.0,0.52,13,0.52,0,10
510,2,1,18.120945,0.56,14,0.56,0,10
511,0,-1,9.922011,0.52,13,0.52,0,10
512,1,0,0.0,0.52,13,0.52,0,10
513,1,0,0.0,0.52,13,0.52,0,10
514,1,0,0.0,0.52,13,0.52,0,10
515,0,-1,-22.79115,0.48,12,0.48,0,10
516,1,0,0.0,0.48,12,0.48,0,10
517,0,-1,7.3913045,0.44,11,0.44,0,10
518,1,0,0.0,0.44,11,0.44,0,10
519,1,0,0.0,0.44,11,0.44,0,10
520,0,-1,-0.0,0.44,11,0.44,0,10
521,0,-1,6.5206485,0.4,10,0.4,0,10
522,0,-1,-0.0,0.4,10,0.4,0,10
523,0,-1,-26.658304,0.36,9,0.36,0,10
524,0,-1,-0.0,0.36,9,0.36,0,10
525,2,1,13.00923,0.48,12,0.48,0,10
526,2,1,1.2555771,0.6,15,0.6,0,10
527,2,1,-14.286361,0.64,16,0.64,0,10
528,1,0,0.0,0.64,16,0.64,0,10
529,1,0,0.0,0.64,16,0.64,0,10
530,2,1,-10.619246,0.72,18,0.72,0,10
531,0,-1,22.675665,0.68,17,0.68,0,10
532,1,0,0.0,0.68,17,0.68,0,10
533,2,1,-23.696169,0.76,19,0.76,0,10
534,2,1,-41.986004,0.8,20,0.8,0,10
535,2,1,-140.69987,0.88,22,0.88,0,10
536,1,0,0.0,0.88,22,0.88,0,10
537,2,1,-208.61096,0.92,23,0.92,0,10
538,2,1,-625.2659,0.96,24,0.96,0,10
539,2,1,5.175614e-06,1.0,25,1.0,0,10
540,0,-1,-1000.0,0.0,0,0.0,0,10
541,1,0,0.0,0.16,4,0.16,0,11
542,0,-1,-0.0,0.16,4,0.16,0,11
543,2,1,28.364332,0.2,5,0.2,0,11
544,0,-1,-28.364332,0.16,4,0.16,0,11
545,2,1,28.364332,0.2,5,0.2,0,11
546,1,0,0.0,0.2,5,0.2,0,11
547,1,0,0.0,0.2,5,0.2,0,11
